State_ID,State_Display_Name,Owner_TAG,Owner_Name,Research_Region,Excluded_Serenissima,Map_Rework_Risk,Source_File
STATE_BLUE_NILE,Blue Nile,SD1,The Sudan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3236; map_data/state_regions/03_north_africa.txt:214
STATE_CENTRAL_HIGHLANDS,Hazaristan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6466; map_data/state_regions/09_central_asia.txt:286
STATE_CHAD,Chad,BOR,Bornu,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5017; map_data/state_regions/03_north_africa.txt:688
STATE_CHAD,Chad,TBI,Tubu,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5013; map_data/state_regions/03_north_africa.txt:688
STATE_CHAD,Chad,WAD,Wadai,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5009; map_data/state_regions/03_north_africa.txt:688
STATE_CONSTANTINE,Constantine,AIT,Ait Abbas,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3090; map_data/state_regions/03_north_africa.txt:345
STATE_CONSTANTINE,Constantine,CON,Constantine,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3085; map_data/state_regions/03_north_africa.txt:345
STATE_CYPRUS,Cyprus,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6327; map_data/state_regions/08_middle_east.txt:147
STATE_DAGESTAN,Dagestan,CAUC,Caucuses,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7594; map_data/state_regions/09_central_asia.txt:1
STATE_DAGESTAN,Dagestan,CHC,Chechnya,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7600; map_data/state_regions/09_central_asia.txt:1
STATE_DARFUR,Darfur,DFR,Darfur,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3227; map_data/state_regions/03_north_africa.txt:193
STATE_DEIR_EZ_ZOR,Deir-Ez-Zor,IR1,Mamluk Iraq,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:8387; map_data/state_regions/08_middle_east.txt:325
STATE_DIYARBAKIR,Diyarbakir,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6487; map_data/state_regions/08_middle_east.txt:776
STATE_DONGOLA,Dongola,SD1,The Sudan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3202; map_data/state_regions/03_north_africa.txt:146
STATE_DONGOLA,Dongola,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3206; map_data/state_regions/03_north_africa.txt:146
STATE_EASTERN_HIMALAYAS,Eastern Himalayas,BHU,Bhutan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:8757; map_data/state_regions/09_central_asia.txt:498
STATE_EASTERN_HIMALAYAS,Eastern Himalayas,SIK,Sikkim,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:8749; map_data/state_regions/09_central_asia.txt:498
STATE_EASTERN_HIMALAYAS,Eastern Himalayas,TIB,Tibet,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:8753; map_data/state_regions/09_central_asia.txt:498
STATE_EASTERN_MALI,Eastern Mali,MSN,Massina,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5191; map_data/state_regions/03_north_africa.txt:602
STATE_EAST_SAHARA,East Sahara,ADG,Kel Adagh,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3067; map_data/state_regions/03_north_africa.txt:513
STATE_EAST_SAHARA,East Sahara,AHG,Kel Ahaggar,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3051; map_data/state_regions/03_north_africa.txt:513
STATE_EAST_SAHARA,East Sahara,AJJ,Kel Ajjer,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3059; map_data/state_regions/03_north_africa.txt:513
STATE_EAST_SAHARA,East Sahara,CMB,Chaamba,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3063; map_data/state_regions/03_north_africa.txt:513
STATE_EAST_SAHARA,East Sahara,TUG,Touggourt,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3055; map_data/state_regions/03_north_africa.txt:513
STATE_EGYPTIAN_DESERT,Egyptian Desert,SD1,The Sudan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3167; map_data/state_regions/03_north_africa.txt:65
STATE_ERITREA,Eritrea,ETH,Ethiopia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:4816; map_data/state_regions/03_north_africa.txt:125
STATE_ERITREA,Eritrea,SD1,The Sudan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:4806; map_data/state_regions/03_north_africa.txt:125
STATE_ERITREA,Eritrea,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:4810; map_data/state_regions/03_north_africa.txt:125
STATE_ERZURUM,Erzurum,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6346; map_data/state_regions/08_middle_east.txt:838
STATE_FARS,Fars,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6119; map_data/state_regions/08_middle_east.txt:365
STATE_FEZ,Fez,MOR,Morocco,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2978; map_data/state_regions/03_north_africa.txt:254
STATE_GREATER_CAUCASUS,Tiflis,CAUC,Caucuses,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6236; map_data/state_regions/09_central_asia.txt:91
STATE_HAIL,Hail,JBB,Jabal,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5964; map_data/state_regions/08_middle_east.txt:126
STATE_HAIL,Hail,NBB,Nejd,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5968; map_data/state_regions/08_middle_east.txt:126
STATE_HEDJAZ,Hedjaz,HDJ,Hedjaz,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1825; map_data/state_regions/08_middle_east.txt:105
STATE_HERAT,Herat,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6424; map_data/state_regions/09_central_asia.txt:322
STATE_HIMALAYAS,Western Himalayas,NEP,Nepal,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6779; map_data/state_regions/09_central_asia.txt:477
STATE_HUDAVENDIGAR,Hudavendigar,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6293; map_data/state_regions/08_middle_east.txt:690
STATE_INNER_MAURITANIA,Inner Mauritania,ADR,Adrar,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5181; map_data/state_regions/03_north_africa.txt:579
STATE_INNER_MAURITANIA,Inner Mauritania,OUA,Tagant,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5171; map_data/state_regions/03_north_africa.txt:579
STATE_INNER_MAURITANIA,Inner Mauritania,RGB,Reguibat,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5176; map_data/state_regions/03_north_africa.txt:579
STATE_INNER_MOROCCO,Inner Morocco,MOR,Morocco,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3002; map_data/state_regions/03_north_africa.txt:296
STATE_INNER_MOROCCO,Inner Morocco,TEK,Tekna,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3007; map_data/state_regions/03_north_africa.txt:296
STATE_IRAKAJEMI,Irak-i-Ajami,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6146; map_data/state_regions/08_middle_east.txt:555
STATE_ISFAHAN,Isfahan,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6128; map_data/state_regions/08_middle_east.txt:510
STATE_KABUL,Kabulistan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6413; map_data/state_regions/09_central_asia.txt:396
STATE_KANDAHAR,Kandahar,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6403; map_data/state_regions/09_central_asia.txt:377
STATE_KARS,Kars,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6356; map_data/state_regions/08_middle_east.txt:886
STATE_KASTAMONU,Kastamonu,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6319; map_data/state_regions/08_middle_east.txt:754
STATE_KERMAN,Kerman,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6074; map_data/state_regions/08_middle_east.txt:416
STATE_KHORASAN,Khorasan,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6099; map_data/state_regions/08_middle_east.txt:458
STATE_KHUZESTAN,Arabistan,ARB,Arabistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6109; map_data/state_regions/08_middle_east.txt:481
STATE_KIRGHIZIA,Kirghizia,CHI,China,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7349; map_data/state_regions/09_central_asia.txt:227
STATE_KIRGHIZIA,Kirghizia,KOK,Kokand,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7345; map_data/state_regions/09_central_asia.txt:227
STATE_KONYA,Konya,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6311; map_data/state_regions/08_middle_east.txt:733
STATE_KORDOFAN,Kordofan,SD1,The Sudan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3216; map_data/state_regions/03_north_africa.txt:171
STATE_KUBAN,Kuban,CIR,Circassia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7617; map_data/state_regions/09_central_asia.txt:23
STATE_KUBAN,Kuban,CRI,Crimea,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7612; map_data/state_regions/09_central_asia.txt:23
STATE_LARISTAN,Hormuz,BHN,Bahrain,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6064; map_data/state_regions/08_middle_east.txt:391
STATE_LARISTAN,Hormuz,OMA,Oman,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6058; map_data/state_regions/08_middle_east.txt:391
STATE_LARISTAN,Hormuz,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6054; map_data/state_regions/08_middle_east.txt:391
STATE_LEBANON,Lebanon,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6003; map_data/state_regions/08_middle_east.txt:218
STATE_LHASA,Lhasa,TIB,Tibet,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6763; map_data/state_regions/09_central_asia.txt:439
STATE_LIBYA,Cyrenaica,TBI,Tubu,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3141; map_data/state_regions/03_north_africa.txt:443
STATE_LIBYA,Cyrenaica,TRI,Tripolitania,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3135; map_data/state_regions/03_north_africa.txt:443
STATE_LIBYA,Cyrenaica,ZWY,Zuwayya,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3145; map_data/state_regions/03_north_africa.txt:443
STATE_LIBYAN_DESERT,Fezzan,AJJ,Kel Ajjer,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3115; map_data/state_regions/03_north_africa.txt:470
STATE_LIBYAN_DESERT,Fezzan,TBI,Tubu,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3119; map_data/state_regions/03_north_africa.txt:470
STATE_LIBYAN_DESERT,Fezzan,ZWY,Zuwayya,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3123; map_data/state_regions/03_north_africa.txt:470
STATE_LOWER_EGYPT,Lower Egypt,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:43; map_data/state_regions/03_north_africa.txt:1
STATE_LURISTAN,Luristan,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6194; map_data/state_regions/08_middle_east.txt:635
STATE_MARRAKECH,Marrakech,MOR,Morocco,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:2969; map_data/state_regions/03_north_africa.txt:231
STATE_MATRUH,Matruh,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3184; map_data/state_regions/03_north_africa.txt:84
STATE_MAURITANIA,Mauritania,ADR,Adrar,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5156; map_data/state_regions/03_north_africa.txt:556
STATE_MAURITANIA,Mauritania,BRK,Brakna,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5162; map_data/state_regions/03_north_africa.txt:556
STATE_MAURITANIA,Mauritania,DLM,Delim,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5150; map_data/state_regions/03_north_africa.txt:556
STATE_MAURITANIA,Mauritania,FTR,Futa Toro,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5144; map_data/state_regions/03_north_africa.txt:556
STATE_MAURITANIA,Mauritania,OUA,Tagant,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5136; map_data/state_regions/03_north_africa.txt:556
STATE_MAURITANIA,Mauritania,TRZ,Trarza,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5140; map_data/state_regions/03_north_africa.txt:556
STATE_MAZANDARAN,Mazandaran,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6136; map_data/state_regions/08_middle_east.txt:531
STATE_MIDDLE_EGYPT,Middle Egypt,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3176; map_data/state_regions/03_north_africa.txt:45
STATE_MOSUL,Mosul,IR1,Mamluk Iraq,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6042; map_data/state_regions/08_middle_east.txt:304
STATE_NEJD,Nejd,NBB,Nejd,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5976; map_data/state_regions/08_middle_east.txt:1
STATE_NGARI,Ngari,TIB,Tibet,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6771; map_data/state_regions/09_central_asia.txt:458
STATE_NIGER,Niger,AIR,Kel Air,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5331; map_data/state_regions/03_north_africa.txt:664
STATE_NIGER,Niger,AJJ,Kel Ajjer,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5343; map_data/state_regions/03_north_africa.txt:664
STATE_NIGER,Niger,DIN,Kel Dinnik,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5339; map_data/state_regions/03_north_africa.txt:664
STATE_NIGER,Niger,TBI,Tubu,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5335; map_data/state_regions/03_north_africa.txt:664
STATE_NORTHERN_BALUCHISTAN,Northern Baluchistan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6434; map_data/state_regions/09_central_asia.txt:305
STATE_OMAN,Oman,OMA,Oman,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:1776; map_data/state_regions/08_middle_east.txt:25
STATE_ORAN,Oran,MAS,Mascara,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3017; map_data/state_regions/03_north_africa.txt:375
STATE_PALESTINE,Palestine,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5994; map_data/state_regions/08_middle_east.txt:195
STATE_PASHTUNISTAN,Pashtunistan,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6477; map_data/state_regions/09_central_asia.txt:267
STATE_PERSIAN_KURDISTAN,Persian Kurdistan,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6185; map_data/state_regions/08_middle_east.txt:662
STATE_QUETTA,Quetta,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6455; map_data/state_regions/09_central_asia.txt:359
STATE_SAHARA,Sahara,CMB,Chaamba,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3042; map_data/state_regions/03_north_africa.txt:491
STATE_SAHARA,Sahara,MZB,Mzab,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3026; map_data/state_regions/03_north_africa.txt:491
STATE_SAHARA,Sahara,RGB,Reguibat,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3034; map_data/state_regions/03_north_africa.txt:491
STATE_SAHARA,Sahara,TEK,Tekna,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3038; map_data/state_regions/03_north_africa.txt:491
STATE_SAHARA,Sahara,TUA,Tuat,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3030; map_data/state_regions/03_north_africa.txt:491
STATE_SAMARA,Samara,KZH,Kishi Zhuz,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7543; map_data/state_regions/09_central_asia.txt:116
STATE_SEMNAN,Semnan,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6154; map_data/state_regions/08_middle_east.txt:574
STATE_SINAI,Sinai,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3194; map_data/state_regions/03_north_africa.txt:103
STATE_SISTAN,Bampur,DUR,Afghanistan,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6083; map_data/state_regions/08_middle_east.txt:437
STATE_SISTAN,Bampur,OMA,Oman,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6088; map_data/state_regions/08_middle_east.txt:437
STATE_SYRIA,Syria,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6012; map_data/state_regions/08_middle_east.txt:239
STATE_TABRIZ,Tabriz,PER,Persia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6162; map_data/state_regions/08_middle_east.txt:592
STATE_TAJIKISTAN,Tajikistan,BUK,Bukhara,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7336; map_data/state_regions/09_central_asia.txt:204
STATE_TAJIKISTAN,Tajikistan,KOK,Kokand,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7332; map_data/state_regions/09_central_asia.txt:204
STATE_TARTARIA,Saratov,RUS,Russia,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:7294; map_data/state_regions/09_central_asia.txt:140
STATE_TIMBUKTU,Timbuktu,ADG,Kel Adagh,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5220; map_data/state_regions/03_north_africa.txt:635
STATE_TIMBUKTU,Timbuktu,ADR,Adrar,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5232; map_data/state_regions/03_north_africa.txt:635
STATE_TIMBUKTU,Timbuktu,ATR,Kel Ataram,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5236; map_data/state_regions/03_north_africa.txt:635
STATE_TIMBUKTU,Timbuktu,MSN,Massina,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5224; map_data/state_regions/03_north_africa.txt:635
STATE_TIMBUKTU,Timbuktu,OUA,Tagant,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5240; map_data/state_regions/03_north_africa.txt:635
STATE_TIMBUKTU,Timbuktu,RGB,Reguibat,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5228; map_data/state_regions/03_north_africa.txt:635
STATE_TRABZON,Trabzon,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:6336; map_data/state_regions/08_middle_east.txt:816
STATE_TRANSJORDAN,Transjordan,TUR,Turkey,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:5984; map_data/state_regions/08_middle_east.txt:174
STATE_TRIPOLI,Tripoli,TRI,Tripolitania,R3_MIDDLE_EAST_NORTH_AFRICA_CAUCASUS_CENTRAL_ASIA,NO,NONE,common/history/states/00_states.txt:3099; map_data/state_regions/03_north_africa.txt:419
