relative_path,object_type,object_id,vanilla_1139_state,vanilla_11311_state,delta_type,patch_version,fork_current_state,fork_shadow_exists,replace_path_affected,fork_intent,migration_status,proposed_action,conflict_level,evidence,notes
common/ai_strategies/00_default_strategy.txt,FILE,,PRESENT:4a55eb746e5b7a07d17ac16ea8739e2f,PRESENT:5771f5dfdbc7ad52870cd4e44101264a,MODIFIED,1.13.10-1.13.11,PRESENT:877eda7baa998a42998f1c0b9cfe6e11,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=4a55eb746e5b7a07d17ac16ea8739e2f; current=5771f5dfdbc7ad52870cd4e44101264a; fork=877eda7baa998a42998f1c0b9cfe6e11.,Changed vanilla path collides with fork shadow.
common/objectives/00_objective_tutorial.txt,FILE,,PRESENT:3620925bc19544194cea24fea139d0dc,PRESENT:3620925bc19544194cea24fea139d0dc,NO_DELTA,NONE,PRESENT:b926099e829a45a7797cbf94c5158314,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/objectives/01_player_objectives.txt,FILE,,PRESENT:ef78e5cca886ed035680f19e97346b39,PRESENT:ef78e5cca886ed035680f19e97346b39,NO_DELTA,NONE,PRESENT:7fd1e4d1bd54316ed535459268dc2ded,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/objectives/objectives.md,FILE,,PRESENT:afe7d35e2cc8468e61c27f543ccf318d,PRESENT:afe7d35e2cc8468e61c27f543ccf318d,NO_DELTA,NONE,PRESENT:afe7d35e2cc8468e61c27f543ccf318d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/on_actions/00_code_on_actions.txt,FILE,,PRESENT:e66d075799da118eafa29c4bf463ed8a,PRESENT:2c4106b5bfc1ffe3dbbc2035c76892d0,MODIFIED,1.13.10-1.13.11,PRESENT:da74ebf963a695174cb45d965bd47e4f,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=e66d075799da118eafa29c4bf463ed8a; current=2c4106b5bfc1ffe3dbbc2035c76892d0; fork=da74ebf963a695174cb45d965bd47e4f.,Changed vanilla path collides with fork shadow.
common/parties/liberal_party.txt,FILE,,PRESENT:fe4e9415dd29ecf084bccaf72bdc6fa6,PRESENT:fe4e9415dd29ecf084bccaf72bdc6fa6,NO_DELTA,NONE,PRESENT:bbd3a1209d3f002bc9777aa20530be1b,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/political_movements/00_ideological_movements.txt,FILE,,PRESENT:fa826b67233a7dbd0639ea6e713fe703,PRESENT:fa826b67233a7dbd0639ea6e713fe703,NO_DELTA,NONE,PRESENT:d06dc099f4108687119d685f458eaa37,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/pop_needs/00_pop_needs.txt,FILE,,PRESENT:4d7a6b8ad96579375802bb69b9fbebde,PRESENT:4d7a6b8ad96579375802bb69b9fbebde,NO_DELTA,NONE,PRESENT:5156fe63e47ffd553a56acd9fb507c5b,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_method_groups/01_industry.txt,FILE,,PRESENT:5128a18c69dda3f23749b3391ef5b1cd,PRESENT:5128a18c69dda3f23749b3391ef5b1cd,NO_DELTA,NONE,PRESENT:687d391da8caed42feaa158410d84627,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/01_industry.txt,FILE,,PRESENT:a21f6d540e9dfab2a4330c2b500ed8b6,PRESENT:a21f6d540e9dfab2a4330c2b500ed8b6,NO_DELTA,NONE,PRESENT:d628219df9f5b79cc973bdc0157a1839,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/02_agro.txt,FILE,,PRESENT:9e9dc908a9b7852db4cb9fa92fa65770,PRESENT:9e9dc908a9b7852db4cb9fa92fa65770,NO_DELTA,NONE,PRESENT:cffda03f1f3d6a061ff17d02e1b79dd6,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/03_mines.txt,FILE,,PRESENT:4babee232899ae98af0471831e4337e4,PRESENT:4babee232899ae98af0471831e4337e4,NO_DELTA,NONE,PRESENT:b6e861b94ba47f7a4874e9f53b073e2d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/04_plantations.txt,FILE,,PRESENT:e37c635d1233edd0274f97b75a1d88b8,PRESENT:092c5f9399237aac5a00088fa91410cd,MODIFIED,1.13.10-1.13.11,PRESENT:fcd63bcd8b2caa75a74a6946ea1fbb0e,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,FORWARD_PORT_REQUIRED,Port only demonstrated object deltas.,HIGH,XXH3-128 old=e37c635d1233edd0274f97b75a1d88b8; current=092c5f9399237aac5a00088fa91410cd; fork=fcd63bcd8b2caa75a74a6946ea1fbb0e.,Changed vanilla path collides with fork shadow.
common/production_methods/05_military.txt,FILE,,PRESENT:dc077515a004f6d08741ab2ddfdd0091,PRESENT:dc077515a004f6d08741ab2ddfdd0091,NO_DELTA,NONE,PRESENT:f67284990ab955c1946c3a62166cb3ae,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/06_urban_center.txt,FILE,,PRESENT:baa32cd3300632e2282768089416b836,PRESENT:baa32cd3300632e2282768089416b836,NO_DELTA,NONE,PRESENT:443fd296843230239794f38da1c67e16,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/07_government.txt,FILE,,PRESENT:5e8e9304b98e9619dd12eed1b6984865,PRESENT:5e8e9304b98e9619dd12eed1b6984865,NO_DELTA,NONE,PRESENT:853aef872374e71ff476cd9a13ff0b12,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/09_misc_resource.txt,FILE,,PRESENT:0a8b566ff77746ee711446980f62f8ec,PRESENT:0a8b566ff77746ee711446980f62f8ec,NO_DELTA,NONE,PRESENT:f8d48518049e292672a68272b08d8056,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/11_private_infrastructure.txt,FILE,,PRESENT:04bbe6cbefbfaa6b24cf909fea63bcfb,PRESENT:04bbe6cbefbfaa6b24cf909fea63bcfb,NO_DELTA,NONE,PRESENT:322790fb01803713adb7f9c18c902b55,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/production_methods/13_construction.txt,FILE,,PRESENT:9f6a06d9ed6bd298e13972c0b52e8cad,PRESENT:9f6a06d9ed6bd298e13972c0b52e8cad,NO_DELTA,NONE,PRESENT:d8c56daf1e7dafd69510da4f409909c0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/scripted_triggers/00_coa_triggers.txt,FILE,,PRESENT:749d606fd1d6939932fffdb5cb231717,PRESENT:749d606fd1d6939932fffdb5cb231717,NO_DELTA,NONE,PRESENT:ba2fcd173e5ec36d5b59168907e785e0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/ship_modifications/00_ship_modifications.txt,FILE,,PRESENT:bbefd28e8b1c1121fe417cc0cf6edd26,PRESENT:bbefd28e8b1c1121fe417cc0cf6edd26,NO_DELTA,NONE,PRESENT:11d504a6749c1f34e7cd4dbef5fca82c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/04_take_on_debt.txt,FILE,,PRESENT:56e62dd3735e2ec21661720af6c433e5,PRESENT:56e62dd3735e2ec21661720af6c433e5,NO_DELTA,NONE,PRESENT:8e0e2b85938b25a70c29940cd32a566e,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/05_transfer_money.txt,FILE,,PRESENT:70da7eeb3aef87fcd5ec85768438029f,PRESENT:70da7eeb3aef87fcd5ec85768438029f,NO_DELTA,NONE,PRESENT:e30e288cb40f2e0a87efeccc18f87e25,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/13_goods_transfer.txt,FILE,,PRESENT:19342e70c1359ceb573ed8a3801167a3,PRESENT:19342e70c1359ceb573ed8a3801167a3,NO_DELTA,NONE,PRESENT:5feaf03b4c7041f83385d382a6c830f9,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/17_prohibit_trade_with_global_market.txt,FILE,,PRESENT:c30021c0955ebfbd3e36a82a119c0de0,PRESENT:c30021c0955ebfbd3e36a82a119c0de0,NO_DELTA,NONE,PRESENT:d065be00b69b6dc69623f1d6082ec880,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/18_acquire_monopoly_for_company.txt,FILE,,PRESENT:defa9a564c334371ae26d2c3daec7af4,PRESENT:defa9a564c334371ae26d2c3daec7af4,NO_DELTA,NONE,PRESENT:ed1d131cbf122f848682e18edfa7e1ac,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/21_no_tariffs.txt,FILE,,PRESENT:d12ab49b39930694db0b5c805f28152c,PRESENT:d12ab49b39930694db0b5c805f28152c,NO_DELTA,NONE,PRESENT:42e401acbecfe077365127c944a97eb5,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
common/treaty_articles/26_no_subventions.txt,FILE,,PRESENT:e3cedf9bd52a94a58d6e7a6c6a5c56e8,PRESENT:e3cedf9bd52a94a58d6e7a6c6a5c56e8,NO_DELTA,NONE,PRESENT:c811a1b3989cedc468841e90257fbaa9,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/1848.txt,FILE,,PRESENT:3795bdb5bc78a6364f9c8f75bfd5520c,PRESENT:3795bdb5bc78a6364f9c8f75bfd5520c,NO_DELTA,NONE,PRESENT:3795bdb5bc78a6364f9c8f75bfd5520c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/acceptance_events.txt,FILE,,PRESENT:ba0db7407236e493846122d181bd2cde,PRESENT:ba0db7407236e493846122d181bd2cde,NO_DELTA,NONE,PRESENT:bf76c8534ef554921ad4be51a7d7936c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/africa_colonial_events.txt,FILE,,PRESENT:f961c48cb569d625a1236bb9a0d347bd,PRESENT:f961c48cb569d625a1236bb9a0d347bd,NO_DELTA,NONE,PRESENT:f961c48cb569d625a1236bb9a0d347bd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/africa_colonial_events_02.txt,FILE,,PRESENT:c191893835346d73ffd47e6e5e13fb98,PRESENT:c191893835346d73ffd47e6e5e13fb98,NO_DELTA,NONE,PRESENT:faf0cad0774c0232f343dcdc22a06ba4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/africa_colonial_events_03.txt,FILE,,PRESENT:e1ce095501d437e24d901aad104be198,PRESENT:e1ce095501d437e24d901aad104be198,NO_DELTA,NONE,PRESENT:01b1b3f05a7b77dbc2ade8522333ac0c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/agitator_law_events_2.txt,FILE,,PRESENT:9745be72e206f93d8a64aba5f38cdacc,PRESENT:9745be72e206f93d8a64aba5f38cdacc,NO_DELTA,NONE,PRESENT:c90ea615fd9692d1982448c88147db3b,YES,NO,TECH6B2_DOCUMENTED_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/agitators_election_events.txt,FILE,,PRESENT:ae336d08502709d46edcb4c106581279,PRESENT:ae336d08502709d46edcb4c106581279,NO_DELTA,NONE,PRESENT:3057090bcda2eaa893f996aaf33cf610,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/agitators_law_events.txt,FILE,,PRESENT:22f63bb97d9eea5f55f76ac465abf86e,PRESENT:22f63bb97d9eea5f55f76ac465abf86e,NO_DELTA,NONE,PRESENT:6a6be1cc2c90949eb4d27c8c5fd87187,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/algeria_events.txt,FILE,,PRESENT:2fa983fd486fe7cdd1fdeb0d5ec22cd0,PRESENT:10ead858ab9f41fc81ac700e39ad0714,MODIFIED,1.13.10-1.13.11,PRESENT:c9f8693c0a0c28585a4ed51654024010,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,REQUIRES_DESIGN_REVIEW,Manually reconcile; never replace the whole shadow.,HIGH,XXH3-128 old=2fa983fd486fe7cdd1fdeb0d5ec22cd0; current=10ead858ab9f41fc81ac700e39ad0714; fork=c9f8693c0a0c28585a4ed51654024010.,Changed vanilla path collides with fork shadow.
events/agitators_events/coup_events.txt,FILE,,PRESENT:98b239422869067354cf9ead6c897753,PRESENT:98b239422869067354cf9ead6c897753,NO_DELTA,NONE,PRESENT:8c24bd60748c84eb1e91834cff0d3660,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/dreyfus_events.txt,FILE,,PRESENT:66a3b3bc670c1a495205cd45d29d9292,PRESENT:66a3b3bc670c1a495205cd45d29d9292,NO_DELTA,NONE,PRESENT:0b4c1d746c828fdf465da9d27b34b834,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/exiles_events.txt,FILE,,PRESENT:f65befbb02bcf202c53147d8ce7db31d,PRESENT:f65befbb02bcf202c53147d8ce7db31d,NO_DELTA,NONE,PRESENT:5eff09f197978075d6c99c6ee9a51e91,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/exiles_events_02.txt,FILE,,PRESENT:fe9b63127bb24daf5ec750e9aa9f4bf0,PRESENT:fe9b63127bb24daf5ec750e9aa9f4bf0,NO_DELTA,NONE,PRESENT:79d991798ce0a9bf4f7b3f59372626c1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/garibaldi_events.txt,FILE,,PRESENT:cc0e2991a368fa4d2d01784ea323bd94,PRESENT:cc0e2991a368fa4d2d01784ea323bd94,NO_DELTA,NONE,PRESENT:d2c56ac9c1359e067200839702448c52,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/government_petition_events.txt,FILE,,PRESENT:5906ebb355087dbd8dd68bea1b4b7c5c,PRESENT:5906ebb355087dbd8dd68bea1b4b7c5c,NO_DELTA,NONE,PRESENT:5906ebb355087dbd8dd68bea1b4b7c5c,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/historic_agitator_events.txt,FILE,,PRESENT:246216fbc559a010d67a72ac8c399b3c,PRESENT:246216fbc559a010d67a72ac8c399b3c,NO_DELTA,NONE,PRESENT:87a002dbbd51d36565aa7574d9fb1c3a,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/land_ownership_law_events.txt,FILE,,PRESENT:bbb6d5e7db993a65cc72a49822b8c101,PRESENT:bbb6d5e7db993a65cc72a49822b8c101,NO_DELTA,NONE,PRESENT:d053e852692093c0183317fa2939a3c2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/luddite_law_events.txt,FILE,,PRESENT:25ea589f45ad57b67bf2f51bfe4a9815,PRESENT:25ea589f45ad57b67bf2f51bfe4a9815,NO_DELTA,NONE,PRESENT:25ea589f45ad57b67bf2f51bfe4a9815,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/natural_borders.txt,FILE,,PRESENT:f9e99314e1fdaabe5fba71d29bbf4579,PRESENT:f9e99314e1fdaabe5fba71d29bbf4579,NO_DELTA,NONE,PRESENT:ea83261e067fc6b380ace6e1185c86f2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/paris_commune_events.txt,FILE,,PRESENT:64f5f911a589ed16c50f8a84fe26b5c1,PRESENT:64f5f911a589ed16c50f8a84fe26b5c1,NO_DELTA,NONE,PRESENT:3ea11a5c3f869e257f977413f383fdb5,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/paris_commune_pulse_events.txt,FILE,,PRESENT:01f533a315b6e78485377481d55174d9,PRESENT:01f533a315b6e78485377481d55174d9,NO_DELTA,NONE,PRESENT:c06af4dad1ea51cb47017fc5994971d1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/revolution_events_01.txt,FILE,,PRESENT:be82c922e2ad7eb9d2be5dbb237569c0,PRESENT:be82c922e2ad7eb9d2be5dbb237569c0,NO_DELTA,NONE,PRESENT:269f42f19562fc64d24515747842869d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/revolution_events_02.txt,FILE,,PRESENT:c76dbdb8c62ff2f8329571f41883df6e,PRESENT:c76dbdb8c62ff2f8329571f41883df6e,NO_DELTA,NONE,PRESENT:64defc361be607876c84ec2c428994e0,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/revolution_events_03.txt,FILE,,PRESENT:8c33c2ab1420ab2361e675e1c5573fd8,PRESENT:8c33c2ab1420ab2361e675e1c5573fd8,NO_DELTA,NONE,PRESENT:15620f3bbd3a4dcdf65b614c9ada584d,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/silkworm_diseases.txt,FILE,,PRESENT:2ef23816ef7d5d2ffe5ba683d6c324ef,PRESENT:2ef23816ef7d5d2ffe5ba683d6c324ef,NO_DELTA,NONE,PRESENT:92d0ee8bb426db430589d734e737a975,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/slave_revolt_events.txt,FILE,,PRESENT:da4ed18d9faf21b126a007cd0f8e6131,PRESENT:da4ed18d9faf21b126a007cd0f8e6131,NO_DELTA,NONE,PRESENT:da4ed18d9faf21b126a007cd0f8e6131,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/agitators_events/yeet_agitator_events.txt,FILE,,PRESENT:d5e030462a3e956336cf3d6d7072e641,PRESENT:d5e030462a3e956336cf3d6d7072e641,NO_DELTA,NONE,PRESENT:6d6cfeb0dd5baad4775f13802cf9ecdf,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/alaska_events.txt,FILE,,PRESENT:516b36bc3ce180b304aae3e3ef163f01,PRESENT:516b36bc3ce180b304aae3e3ef163f01,NO_DELTA,NONE,PRESENT:e787c452d47c6f9523382b9d7e6715e4,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/amazon_events.txt,FILE,,PRESENT:5b4ecef1ea1aba0d80c34c20f53528b3,PRESENT:5b4ecef1ea1aba0d80c34c20f53528b3,NO_DELTA,NONE,PRESENT:2c88cbfed14b6675858b6fa1d47d8e43,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/american_civil_war/00_fsa_events.txt,FILE,,PRESENT:de299a2703b0f7720a9bc3ca40eeb006,PRESENT:de299a2703b0f7720a9bc3ca40eeb006,NO_DELTA,NONE,PRESENT:8960df519e9d72950d71a1b6c02ac2dd,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/american_civil_war/acw_events.txt,FILE,,PRESENT:3295da3f00ea4a3aa0fe7665342406a8,PRESENT:3295da3f00ea4a3aa0fe7665342406a8,NO_DELTA,NONE,PRESENT:c11ec0ebd85db74a067e0848802433bc,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/american_civil_war/acw_followup_events.txt,FILE,,PRESENT:51a02e64b2f0b46c04b0f09b4e8453d8,PRESENT:51a02e64b2f0b46c04b0f09b4e8453d8,NO_DELTA,NONE,PRESENT:350ded76bf2770b870e4ccc7610215d2,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/american_civil_war/acw_je_events.txt,FILE,,PRESENT:221f09356cda127e110e4a88312c76ce,PRESENT:221f09356cda127e110e4a88312c76ce,NO_DELTA,NONE,PRESENT:2d6d7f48157e6748005573010d05fbb1,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/american_civil_war/acw_wild_west_events.txt,FILE,,PRESENT:f2986709447cd5569b8cb954150c17d8,PRESENT:f2986709447cd5569b8cb954150c17d8,NO_DELTA,NONE,PRESENT:f2986709447cd5569b8cb954150c17d8,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
events/assassination_events.txt,FILE,,PRESENT:6c9d79b1e0206df25bea5ff1ccaaa43a,PRESENT:6c9d79b1e0206df25bea5ff1ccaaa43a,NO_DELTA,NONE,PRESENT:e07d37233e6977d006d2433cf62bf383,YES,NO,PRE_EXISTING_TOTAL_CONVERSION_SHADOW,NO_ACTION,Preserve fork intent; no vanilla file delta.,NONE,Exact XXH3-128 equality.,Exhaustive current same-path shadow.
